64,218,82,38921.4
60,213,96,38931.4
66,215,99,38941.5
72,207,98,38951.5
63,233,98,38961.5
65,233,75,38971.6
68,210,86,38981.6
67,188,101,38991.6
74,226,93,39001.7
65,243,85,39011.7
72,204,83,39021.7
69,255,71,39031.8
47,189,75,39041.8
64,229,84,39051.8
78,229,83,39061.8
67,228,97,39071.9
65,204,70,39081.9
65,219,97,39091.9
62,223,92,39102
69,205,97,39112
54,227,87,39122
60,209,89,39132.1
63,216,99,39142.1
50,201,82,39152.1
63,221,75,39162.2
60,213,105,39172.2
52,237,75,39182.2
72,237,92,39192.2
59,196,98,39202.3
67,234,89,39212.3
57,186,85,39222.3
74,224,85,39232.4
62,218,84,39242.4
65,213,76,39252.4
58,230,89,39262.5
71,204,86,39272.5
45,212,78,39282.5
62,239,77,39292.6
64,254,103,39302.6
75,222,84,39312.6
71,225,93,39322.6
56,233,92,39332.7
54,218,78,39342.7
70,245,106,39352.7
65,175,85,39362.8
70,214,94,39372.8
69,201,67,39382.8
45,207,77,39392.9
64,188,78,39402.9
72,197,88,39412.9
47,195,88,39422.9
63,214,81,39433
65,198,84,39443
54,228,99,39453
58,197,74,39463.1
63,223,98,39473.1
69,240,86,39483.1
56,225,76,39493.2
63,201,90,39503.2
65,189,90,39513.2
52,204,83,39523.3
67,224,96,39533.3
66,190,87,39543.3
60,217,69,39553.3
63,227,98,39563.4
47,192,89,39573.4
61,199,88,39583.4
68,209,99,39593.5
59,213,89,39603.5
56,212,69,39613.5
51,207,73,39623.6
51,206,80,39633.6
63,197,84,39643.6
53,227,87,39653.7
60,221,85,39663.7
64,203,94,39673.7
53,213,91,39683.7
67,201,95,39693.8
56,228,89,39703.8
68,245,88,39713.8
62,216,99,39723.9
65,209,85,39733.9
57,201,88,39743.9
51,217,77,39754
68,218,89,39764
39,224,86,39774
50,209,84,39784.1
52,191,86,39794.1
59,191,76,39804.1
58,195,82,39814.1
61,223,82,39824.2
66,186,91,39834.2
58,231,91,39844.2
57,216,90,39854.3
63,194,86,39864.3
41,198,82,39874.3
62,230,88,39884.4
61,212,93,39894.4
72,204,108,39904.4
64,212,86,39914.5
57,208,78,39924.5
65,198,87,39934.5
58,210,99,39944.5
67,207,74,39954.6
48,198,88,39964.6
62,174,79,39974.6
62,218,70,39984.7
56,222,98,39994.7
58,192,81,40004.7
65,211,90,40014.8
65,188,90,40024.8
50,246,80,40034.8
67,225,83,40044.9
57,166,89,40054.9
63,241,85,40064.9
76,203,85,40074.9
67,218,99,40085
62,208,81,40095
63,201,87,40105
54,199,84,40115.1
65,198,79,40125.1
51,204,94,40135.1
63,215,88,40145.2
55,211,101,40155.2
61,206,70,40165.2
60,201,85,40175.3
56,209,90,40185.3
56,197,79,40195.3
61,178,90,40205.3
59,208,100,40215.4
65,182,88,40225.4
67,174,82,40235.4
39,222,98,40245.5
58,212,78,40255.5
65,202,77,40265.5
75,206,99,40275.6
71,192,78,40285.6
60,172,86,40295.6
55,188,89,40305.7
66,180,87,40315.7
56,197,83,40325.7
63,194,96,40335.7
59,204,104,40345.8
64,216,79,40355.8
57,151,92,40365.8
71,170,80,40375.9
48,187,97,40385.9
53,230,81,40395.9
56,198,93,40406
50,222,71,40416
74,234,97,40426
60,208,99,40436.1
57,197,88,40446.1
56,210,75,40456.1
45,170,85,40466.2
65,215,92,40476.2
62,196,94,40486.2
65,205,79,40496.2
58,208,102,40506.3
64,222,101,40516.3
57,203,90,40526.3
53,194,73,40536.4
60,207,112,40546.4
78,212,86,40556.4
71,214,83,40566.5
55,178,88,40576.5
66,199,105,40586.5
54,192,93,40596.6
60,188,84,40606.6
52,166,85,40616.6
61,195,94,40626.6
61,167,81,40636.7
52,197,78,40646.7
60,167,97,40656.7
59,226,92,40666.8
60,182,74,40676.8
71,221,89,40686.8
69,190,87,40696.9
61,216,95,40706.9
60,193,80,40716.9
61,191,95,40727
71,184,97,40737
59,198,76,40747
57,204,109,40757
58,192,78,40767.1
56,187,85,40777.1
65,192,98,40787.1
64,179,87,40797.2
61,165,84,40807.2
52,199,87,40817.2
56,178,91,40827.3
45,183,95,40837.3
61,189,94,40847.3
76,219,75,40857.3
49,208,96,40867.4
72,195,94,40877.4
61,183,89,40887.4
68,182,83,40897.5
64,180,80,40907.5
47,221,94,40917.5
62,191,89,40927.6
58,187,71,40937.6
59,214,97,40947.6
64,183,77,40957.7
58,192,85,40967.7
61,211,93,40977.7
61,185,87,40987.7
60,215,83,40997.8
49,175,94,41007.8
60,143,83,41017.8
42,164,89,41027.9
52,162,96,41037.9
59,201,90,41047.9
60,161,86,41058
73,195,77,41068
58,195,81,41078
45,210,81,41088
50,166,70,41098.1
76,182,84,41108.1
50,194,113,41118.1
56,191,86,41128.2
67,202,92,41138.2
59,197,94,41148.2
66,205,81,41158.3
65,181,89,41168.3
56,180,98,41178.3
68,168,79,41188.4
55,222,73,41198.4
60,195,90,41208.4
52,179,105,41218.5
67,198,80,41228.5
49,202,70,41238.5
59,190,82,41248.6
56,216,95,41258.6
59,180,93,41268.6
54,184,76,41278.6
65,171,88,41288.7
50,184,94,41298.7
54,198,93,41308.7
52,187,95,41318.8
56,213,101,41328.8
53,192,91,41338.8
53,185,99,41348.9
61,196,84,41358.9
61,199,98,41368.9
65,192,96,41378.9
70,196,82,41389
56,189,93,41399
71,173,83,41409
65,188,97,41419.1
70,198,83,41429.1
56,194,95,41439.1
59,173,94,41449.2
59,202,96,41459.2
70,180,84,41469.2
63,176,93,41479.3
57,183,87,41489.3
73,213,90,41499.3
59,183,89,41509.3
63,191,99,41519.4
46,205,77,41529.4
52,188,81,41539.4
56,188,79,41549.5
55,179,111,41559.5
69,196,92,41569.5
67,170,85,41579.6
72,170,77,41589.6
66,206,107,41599.6
52,178,94,41609.7
56,169,87,41619.7
47,175,89,41629.7
67,145,83,41639.7
56,160,86,41649.8
54,183,91,41659.8
61,174,83,41669.8
48,152,84,41679.9
71,173,80,41689.9
70,180,91,41699.9
60,163,73,41710
71,190,97,41720
46,172,84,41730
50,200,109,41740.1
51,191,88,41750.1
53,190,95,41760.1
57,186,80,41770.1
57,171,84,41780.2
76,159,84,41790.2
56,165,91,41800.2
57,200,83,41810.3
53,189,73,41820.3
46,174,78,41830.3
47,173,89,41840.4
59,192,92,41850.4
68,169,90,41860.4
62,157,69,41870.5
66,187,92,41880.5
61,148,84,41890.5
64,180,97,41900.5
43,169,90,41910.6
64,186,96,41920.6
56,154,80,41930.6
69,180,91,41940.7
67,166,86,41950.7
53,161,83,41960.7
56,153,81,41970.8
57,189,92,41980.8
54,183,94,41990.8
54,139,81,42000.9
60,157,94,42010.9
51,170,87,42020.9
51,167,96,42030.9
73,167,88,42041
56,181,86,42051
74,196,91,42061
61,169,84,42071.1
48,158,70,42081.1
58,183,90,42091.1
54,149,87,42101.2
70,179,82,42111.2
61,179,89,42121.2
69,180,80,42131.3
71,152,106,42141.3
62,176,102,42151.3
64,194,95,42161.3
54,159,81,42171.4
64,158,80,42181.4
49,138,84,42191.4
63,162,99,42201.5
70,167,109,42211.5
60,168,76,42221.5
56,156,81,42231.6
68,176,99,42241.6
54,150,81,42251.6
65,184,92,42261.6
65,173,76,42271.7
44,156,84,42281.7
69,195,96,42291.7
69,166,91,42301.8
64,177,89,42311.8
65,168,109,42321.8
62,149,95,42331.9
52,176,99,42341.9
43,175,71,42351.9
63,165,80,42362
63,193,104,42372
63,176,90,42382
36,137,63,42392
63,157,92,42402.1
62,166,79,42412.1
65,142,82,42422.1
56,173,98,42432.2
72,193,94,42442.2
58,135,78,42452.2
63,137,88,42462.3
54,139,89,42472.3
52,130,87,42482.3
59,164,80,42492.4
63,153,80,42502.4
53,146,90,42512.4
64,134,86,42522.4
65,158,90,42532.5
67,159,96,42542.5
51,127,85,42552.5
54,139,94,42562.6
65,132,72,42572.6
62,160,96,42582.6
58,92,98,42592.7
35,26,55,42602.7
0,0,0,42612.7
0,0,0,42622.7
0,0,0,42632.8
0,0,0,42642.8
0,0,0,42652.8
0,0,0,42662.8
0,0,0,42672.9
0,0,0,42682.9
0,0,0,42692.9
0,0,0,42702.9
0,0,0,42712.9
0,0,0,42723
0,0,0,42733
0,0,0,42743
0,0,0,42753
0,0,0,42763.1
0,0,0,42773.1
0,0,0,42783.1
0,0,0,42793.1
0,0,0,42803.1
0,0,0,42813.2
0,0,0,42823.2
0,0,0,42833.2
0,0,0,42843.2
0,0,0,42853.3
0,0,0,42863.3
0,0,0,42873.3
0,0,0,42883.3
0,0,0,42893.3
0,0,0,42903.4
0,0,0,42913.4
0,0,0,42923.4
0,0,0,42933.4
0,0,0,42943.5
0,0,0,42953.5
0,0,0,42963.5
0,0,0,42973.5
0,0,0,42983.5
0,0,0,42993.6
0,0,0,43003.6
0,0,0,43013.6
0,0,0,43023.6
0,0,0,43033.7
0,0,0,43043.7
0,0,0,43053.7
0,0,0,43063.7
0,0,0,43073.7
0,0,0,43083.8
0,0,0,43093.8
0,0,0,43103.8
0,0,0,43113.8
0,0,0,43123.9
0,0,0,43133.9
0,0,0,43143.9
0,0,0,43153.9
0,0,0,43163.9
0,0,0,43174
0,0,0,43184
0,0,0,43194
0,0,0,43204
0,0,0,43214.1
0,0,0,43224.1
0,0,0,43234.1
0,0,0,43244.1
0,0,0,43254.1
0,0,0,43264.2
0,0,0,43274.2
0,0,0,43284.2
0,0,0,43294.2
0,0,0,43304.3
0,0,0,43314.3
0,0,0,43324.3
0,0,0,43334.3
0,0,0,43344.3
0,0,0,43354.4
0,0,0,43364.4
0,0,0,43374.4
0,0,0,43384.4
0,0,0,43394.5
0,0,0,43404.5
0,0,0,43414.5
0,0,0,43424.5
0,0,0,43434.6
0,0,0,43444.6
0,0,0,43454.6
0,0,0,43464.6
0,0,0,43474.6
0,0,0,43484.7
0,0,0,43494.7
0,0,0,43504.7
0,0,0,43514.7
0,0,0,43524.8
0,0,0,43534.8
0,0,0,43544.8
0,0,0,43554.8
0,0,0,43564.8
0,0,0,43574.9
0,0,0,43584.9
0,0,0,43594.9
0,0,0,43604.9
0,0,0,43615
0,0,0,43625
0,0,0,43635
0,0,0,43645
0,0,0,43655
0,0,0,43665.1
0,0,0,43675.1
0,0,0,43685.1
0,0,0,43695.1
0,0,0,43705.2
0,0,0,43715.2
0,0,0,43725.2
0,0,0,43735.2
0,0,0,43745.2
0,0,0,43755.3
0,0,0,43765.3
0,0,0,43775.3
0,0,0,43785.3
0,0,0,43795.4
0,0,0,43805.4
0,0,0,43815.4
0,0,0,43825.4
0,0,0,43835.4
0,0,0,43845.5
0,0,0,43855.5
0,0,0,43865.5
0,0,0,43875.5
0,0,0,43885.6
0,0,0,43895.6
0,0,0,43905.6
0,0,0,43915.6
0,0,0,43925.6
0,0,0,43935.7
0,0,0,43945.7
0,0,0,43955.7
0,0,0,43965.7
0,0,0,43975.8
0,0,0,43985.8
0,0,0,43995.8
0,0,0,44005.8
0,0,0,44015.8
0,0,0,44025.9
0,0,0,44035.9
0,0,0,44045.9
0,0,0,44055.9
0,0,0,44066
0,0,0,44076
0,0,0,44086
0,0,0,44096
0,0,0,44106
0,0,0,44116.1
0,0,0,44126.1
0,0,0,44136.1
0,0,0,44146.1
0,0,0,44156.2
0,0,0,44166.2
0,0,0,44176.2
0,0,0,44186.2
0,0,0,44196.2
0,0,0,44206.3
0,0,0,44216.3
0,0,0,44226.3
0,0,0,44236.3
0,0,0,44246.4
0,0,0,44256.4
0,0,0,44266.4
0,0,0,44276.4
0,0,0,44286.4
0,0,0,44296.5
0,0,0,44306.5
0,0,0,44316.5
0,0,0,44326.5
0,0,0,44336.6
0,0,0,44346.6
0,0,0,44356.6
0,0,0,44366.6
0,0,0,44376.6
0,0,0,44386.7
0,0,0,44396.7
0,0,0,44406.7
0,0,0,44416.7
0,0,0,44426.8
0,0,0,44436.8
0,0,0,44446.8
0,0,0,44456.8
0,0,0,44466.8
0,0,0,44476.9
0,0,0,44486.9
0,0,0,44496.9
0,0,0,44506.9
0,0,0,44517
0,0,0,44527
0,0,0,44537
0,0,0,44547
0,0,0,44557
0,0,0,44567.1
0,0,0,44577.1
0,0,0,44587.1
0,0,0,44597.1
0,0,0,44607.2
0,0,0,44617.2
0,0,0,44627.2
0,0,0,44637.2
0,0,0,44647.2
0,0,0,44657.3
0,0,0,44667.3
0,0,0,44677.3
0,0,0,44687.3
0,0,0,44697.4
0,0,0,44707.4
0,0,0,44717.4
0,0,0,44727.4
0,0,0,44737.4
0,0,0,44747.5
0,0,0,44757.5
0,0,0,44767.5
0,0,0,44777.5
0,0,0,44787.6
0,0,0,44797.6
0,0,0,44807.6
0,0,0,44817.6
0,0,0,44827.6
0,0,0,44837.7
0,0,0,44847.7
0,0,0,44857.7
0,0,0,44867.7
0,0,0,44877.8
0,0,0,44887.8
0,0,0,44897.8
0,0,0,44907.8
0,0,0,44917.8
0,0,0,44927.9
0,0,0,44937.9
0,0,0,44947.9
0,0,0,44957.9
0,0,0,44968
0,0,0,44978
0,0,0,44988
0,0,0,44998
0,0,0,45008
0,0,0,45018.1
0,0,0,45028.1
0,0,0,45038.1
0,0,0,45048.1
0,0,0,45058.2
0,0,0,45068.2
0,0,0,45078.2
0,0,0,45088.2
0,0,0,45098.2
0,0,0,45108.3
0,0,0,45118.3
0,0,0,45128.3
0,0,0,45138.3
0,0,0,45148.4
0,0,0,45158.4
0,0,0,45168.4
0,0,0,45178.4
0,0,0,45188.4
0,0,0,45198.5
0,0,0,45208.5
0,0,0,45218.5
0,0,0,45228.5
0,0,0,45238.6
0,0,0,45248.6
0,0,0,45258.6
0,0,0,45268.6
0,0,0,45278.6
0,0,0,45288.7
0,0,0,45298.7
0,0,0,45308.7
0,0,0,45318.7
0,0,0,45328.8
0,0,0,45338.8
0,0,0,45348.8
0,0,0,45358.8
0,0,0,45368.8
0,0,0,45378.9
0,0,0,45388.9
0,0,0,45398.9
0,0,0,45408.9
0,0,0,45419
0,0,0,45429
0,0,0,45439
0,0,0,45449
0,0,0,45459
0,0,0,45469.1
0,0,0,45479.1
0,0,0,45489.1
0,0,0,45499.1
0,0,0,45509.2
0,0,0,45519.2
0,0,0,45529.2
0,0,0,45539.2
0,0,0,45549.2
0,0,0,45559.3
0,0,0,45569.3
0,0,0,45579.3
0,0,0,45589.3
0,0,0,45599.4
0,0,0,45609.4
0,0,0,45619.4
0,0,0,45629.4
0,0,0,45639.4
0,0,0,45649.5
0,0,0,45659.5
0,0,0,45669.5
0,0,0,45679.5
0,0,0,45689.6
0,0,0,45699.6
0,0,0,45709.6
0,0,0,45719.6
0,0,0,45729.7
0,0,0,45739.7
0,0,0,45749.7
0,0,0,45759.7
0,0,0,45769.7
0,0,0,45779.8
0,0,0,45789.8
0,0,0,45799.8
0,0,0,45809.8
0,0,0,45819.9
0,0,0,45829.9
0,0,0,45839.9
0,0,0,45849.9
0,0,0,45859.9
0,0,0,45870
0,0,0,45880
0,0,0,45890
0,0,0,45900
0,0,0,45910.1
0,0,0,45920.1
0,0,0,45930.1
0,0,0,45940.1
0,0,0,45950.1
0,0,0,45960.2
0,0,0,45970.2
0,0,0,45980.2
0,0,0,45990.2
0,0,0,46000.3
0,0,0,46010.3
0,0,0,46020.3
0,0,0,46030.3
0,0,0,46040.4
0,0,0,46050.4
0,0,0,46060.4
0,0,0,46070.4
0,0,0,46080.4
0,0,0,46090.5
0,0,0,46100.5
0,0,0,46110.5
0,0,0,46120.5
0,0,0,46130.6
0,0,0,46140.6
0,0,0,46150.6
0,0,0,46160.6
0,0,0,46170.6
0,0,0,46180.7
0,0,0,46190.7
0,0,0,46200.7
0,0,0,46210.7
0,0,0,46220.8
0,0,0,46230.8
0,0,0,46240.8
0,0,0,46250.8
0,0,0,46260.8
0,0,0,46270.9
0,0,0,46280.9
0,0,0,46290.9
0,0,0,46300.9
0,0,0,46311
0,0,0,46321
0,0,0,46331
0,0,0,46341
0,0,0,46351
0,0,0,46361.1
0,0,0,46371.1
0,0,0,46381.1
0,0,0,46391.1
0,0,0,46401.2
0,0,0,46411.2
0,0,0,46421.2
0,0,0,46431.2
0,0,0,46441.2
0,0,0,46451.3
0,0,0,46461.3
0,0,0,46471.3
0,0,0,46481.3
0,0,0,46491.4
0,0,0,46501.4
0,0,0,46511.4
0,0,0,46521.4
0,0,0,46531.4
0,0,0,46541.5
0,0,0,46551.5
0,0,0,46561.5
0,0,0,46571.5
0,0,0,46581.6
0,0,0,46591.6
0,0,0,46601.6
0,0,0,46611.6
0,0,0,46621.6
0,0,0,46631.7
0,0,0,46641.7
0,0,0,46651.7
0,0,0,46661.7
0,0,0,46671.8
0,0,0,46681.8
0,0,0,46691.8
0,0,0,46701.8
0,0,0,46711.8
0,0,0,46721.9
0,0,0,46731.9
0,0,0,46741.9
0,0,0,46751.9
0,0,0,46762
0,0,0,46772
0,0,0,46782
0,0,0,46792
0,0,0,46802
0,0,0,46812.1
0,0,0,46822.1
0,0,0,46832.1
0,0,0,46842.1
0,0,0,46852.2
0,0,0,46862.2
0,0,0,46872.2
0,0,0,46882.2
0,0,0,46892.2
0,0,0,46902.3
0,0,0,46912.3
0,0,0,46922.3
0,0,0,46932.3
0,0,0,46942.4
0,0,0,46952.4
0,0,0,46962.4
0,0,0,46972.4
0,0,0,46982.5
0,0,0,46992.5
0,0,0,47002.5
0,0,0,47012.5
0,0,0,47022.5
0,0,0,47032.6
0,0,0,47042.6
0,0,0,47052.6
0,0,0,47062.6
0,0,0,47072.7
0,0,0,47082.7
0,0,0,47092.7
0,0,0,47102.7
0,0,0,47112.7
0,0,0,47122.8
0,0,0,47132.8
0,0,0,47142.8
0,0,0,47152.8
0,0,0,47162.9
0,0,0,47172.9
0,0,0,47182.9
0,0,0,47192.9
0,0,0,47202.9
0,0,0,47213
0,0,0,47223
0,0,0,47233
0,0,0,47243
0,0,0,47253.1
0,0,0,47263.1
0,0,0,47273.1
0,0,0,47283.1
0,0,0,47293.1
0,0,0,47303.2
0,0,0,47313.2
0,0,0,47323.2
0,0,0,47333.2
0,0,0,47343.3
0,0,0,47353.3
0,0,0,47363.3
0,0,0,47373.3
0,0,0,47383.3
0,0,0,47393.4
0,0,0,47403.4
0,0,0,47413.4
0,0,0,47423.4
0,0,0,47433.5
0,0,0,47443.5
0,0,0,47453.5
0,0,0,47463.5
0,0,0,47473.6
0,0,0,47483.6
0,0,0,47493.6
0,0,0,47503.6
0,0,0,47513.6
0,0,0,47523.7
0,0,0,47533.7
0,0,0,47543.7
0,0,0,47553.7
0,0,0,47563.8
0,0,0,47573.8
0,0,0,47583.8
0,0,0,47593.8
0,0,0,47603.8
0,0,0,47613.9
0,0,0,47623.9
0,0,0,47633.9
0,0,0,47643.9
0,0,0,47654
0,0,0,47664
0,0,0,47674
0,0,0,47684
0,0,0,47694
0,0,0,47704.1
0,0,0,47714.1
0,0,0,47724.1
0,0,0,47734.1
0,0,0,47744.2
0,0,0,47754.2
0,0,0,47764.2
0,0,0,47774.2
0,0,0,47784.2
0,0,0,47794.3
0,0,0,47804.3
0,0,0,47814.3
0,0,0,47824.3
0,0,0,47834.4
0,0,0,47844.4
0,0,0,47854.4
0,0,0,47864.4
0,0,0,47874.4
0,0,0,47884.5
0,0,0,47894.5
0,0,0,47904.5
0,0,0,47914.5
0,0,0,47924.6
0,0,0,47934.6
0,0,0,47944.6
0,0,0,47954.6
0,0,0,47964.6
0,0,0,47974.7
0,0,0,47984.7
0,0,0,47994.7
0,0,0,48004.7
0,0,0,48014.8
0,0,0,48024.8
0,0,0,48034.8
0,0,0,48044.8
0,0,0,48054.8
0,0,0,48064.9
0,0,0,48074.9
0,0,0,48084.9
0,0,0,48094.9
0,0,0,48105
0,0,0,48115
0,0,0,48125
0,0,0,48135
0,0,0,48145
0,0,0,48155.1
0,0,0,48165.1
0,0,0,48175.1
0,0,0,48185.1
0,0,0,48195.2
0,0,0,48205.2
0,0,0,48215.2
0,0,0,48225.2
0,0,0,48235.2
0,0,0,48245.3
0,0,0,48255.3
0,0,0,48265.3
0,0,0,48275.3
0,0,0,48285.4
0,0,0,48295.4
0,0,0,48305.4
0,0,0,48315.4
0,0,0,48325.4
0,0,0,48335.5
0,0,0,48345.5
0,0,0,48355.5
0,0,0,48365.5
0,0,0,48375.6
0,0,0,48385.6
0,0,0,48395.6
0,0,0,48405.6
0,0,0,48415.6
0,0,0,48425.7
0,0,0,48435.7
0,0,0,48445.7
0,0,0,48455.7
0,0,0,48465.8
0,0,0,48475.8
0,0,0,48485.8
0,0,0,48495.8
0,0,0,48505.8
0,0,0,48515.9
0,0,0,48525.9
0,0,0,48535.9
0,0,0,48545.9
0,0,0,48556
0,0,0,48566
0,0,0,48576
0,0,0,48586
0,0,0,48596
0,0,0,48606.1
0,0,0,48616.1
0,0,0,48626.1
0,0,0,48636.1
0,0,0,48646.2
0,0,0,48656.2
0,0,0,48666.2
0,0,0,48676.2
0,0,0,48686.2
0,0,0,48696.3
0,0,0,48706.3
0,0,0,48716.3
0,0,0,48726.3
0,0,0,48736.4
0,0,0,48746.4
0,0,0,48756.4
0,0,0,48766.4
0,0,0,48776.4
0,0,0,48786.5
0,0,0,48796.5
0,0,0,48806.5
0,0,0,48816.5
0,0,0,48826.6
0,0,0,48836.6
0,0,0,48846.6
0,0,0,48856.6
0,0,0,48866.6
0,0,0,48876.7
0,0,0,48886.7
0,0,0,48896.7
0,0,0,48906.7
0,0,0,48916.8
0,0,0,48926.8
0,0,0,48936.8
0,0,0,48946.8
0,0,0,48956.8
0,0,0,48966.9
0,0,0,48976.9
0,0,0,48986.9
0,0,0,48996.9
0,0,0,49007
0,0,0,49017
0,0,0,49027
0,0,0,49037
0,0,0,49047
0,0,0,49057.1
0,0,0,49067.1
0,0,0,49077.1
0,0,0,49087.1
0,0,0,49097.2
0,0,0,49107.2
0,0,0,49117.2
0,0,0,49127.2
0,0,0,49137.3
0,0,0,49147.3
0,0,0,49157.3
0,0,0,49167.3
0,0,0,49177.3
0,0,0,49187.4
0,0,0,49197.4
0,0,0,49207.4
0,0,0,49217.4
0,0,0,49227.5
0,0,0,49237.5
0,0,0,49247.5
0,0,0,49257.5
0,0,0,49267.5
0,0,0,49277.6
0,0,0,49287.6
0,0,0,49297.6
0,0,0,49307.6
0,0,0,49317.7
0,0,0,49327.7
0,0,0,49337.7
0,0,0,49347.7
0,0,0,49357.7
0,0,0,49367.8
0,0,0,49377.8
0,0,0,49387.8
0,0,0,49397.8
0,0,0,49407.9
0,0,0,49417.9
0,0,0,49427.9
0,0,0,49437.9
0,0,0,49447.9
0,0,0,49458
0,0,0,49468
0,0,0,49478
0,0,0,49488
0,0,0,49498.1
0,0,0,49508.1
0,0,0,49518.1
0,0,0,49528.1
0,0,0,49538.2
0,0,0,49548.2
0,0,0,49558.2
0,0,0,49568.2
0,0,0,49578.2
0,0,0,49588.3
0,0,0,49598.3
0,0,0,49608.3
0,0,0,49618.3
0,0,0,49628.4
0,0,0,49638.4
0,0,0,49648.4
0,0,0,49658.4
0,0,0,49668.4
0,0,0,49678.5
0,0,0,49688.5
0,0,0,49698.5
0,0,0,49708.5
0,0,0,49718.6
0,0,0,49728.6
0,0,0,49738.6
0,0,0,49748.6
0,0,0,49758.6
0,0,0,49768.7
0,0,0,49778.7
0,0,0,49788.7
0,0,0,49798.7
0,0,0,49808.8
0,0,0,49818.8
0,0,0,49828.8
0,0,0,49838.8
0,0,0,49848.8
0,0,0,49858.9
0,0,0,49868.9
0,0,0,49878.9
0,0,0,49888.9
0,0,0,49899
0,0,0,49909
0,0,0,49919
0,0,0,49929
0,0,0,49939
0,0,0,49949.1
0,0,0,49959.1
0,0,0,49969.1
0,0,0,49979.1
0,0,0,49989.2
0,0,0,49999.2
0,0,0,50009.2
0,0,0,50019.2
0,0,0,50029.2
0,0,0,50039.3
0,0,0,50049.3
0,0,0,50059.3
0,0,0,50069.3
0,0,0,50079.3
0,0,0,50089.4
0,0,0,50099.4
0,0,0,50109.4
0,0,0,50119.4
0,0,0,50129.5
0,0,0,50139.5
0,0,0,50149.5
0,0,0,50159.5
0,0,0,50169.6
0,0,0,50179.6
0,0,0,50189.6
0,0,0,50199.6
0,0,0,50209.6
0,0,0,50219.7
0,0,0,50229.7
0,0,0,50239.7
0,0,0,50249.7
0,0,0,50259.8
0,0,0,50269.8
0,0,0,50279.8
0,0,0,50289.8
0,0,0,50299.8
0,0,0,50309.9
0,0,0,50319.9
0,0,0,50329.9
0,0,0,50339.9
0,0,0,50350
0,0,0,50360
0,0,0,50370
0,0,0,50380
0,0,0,50390
0,0,0,50400.1
0,0,0,50410.1
0,0,0,50420.1
0,0,0,50430.1
0,0,0,50440.2
0,0,0,50450.2
0,0,0,50460.2
0,0,0,50470.2
0,0,0,50480.2
0,0,0,50490.3
0,0,0,50500.3
0,0,0,50510.3
0,0,0,50520.3
0,0,0,50530.4
0,0,0,50540.4
0,0,0,50550.4
0,0,0,50560.4
0,0,0,50570.4
0,0,0,50580.5
0,0,0,50590.5
0,0,0,50600.5
0,0,0,50610.5
0,0,0,50620.6
0,0,0,50630.6
0,0,0,50640.6
0,0,0,50650.6
0,0,0,50660.6
0,0,0,50670.7
0,0,0,50680.7
0,0,0,50690.7
0,0,0,50700.7
0,0,0,50710.8
0,0,0,50720.8
0,0,0,50730.8
0,0,0,50740.8
0,0,0,50750.8
0,0,0,50760.9
0,0,0,50770.9
0,0,0,50780.9
0,0,0,50790.9
0,0,0,50800.9
0,0,0,50811
0,0,0,50821
0,0,0,50831
0,0,0,50841
0,0,0,50851
0,0,0,50861.1
0,0,0,50871.1
0,0,0,50881.1
0,0,0,50891.1
